"","to","for","and","on","you","this","i","is","in","be","from","have","we","at","that","deal","will","with","if","please","are","not","or","as","by","meter","me","your","was","can","need","thanks","any","message","may","should","our","know","original","do","has","all","been","these","day","they","volume","up","out","there","contract","no","more","here","only","us","information","new","company","price","free","get","one","mail","investment","my","but","about","now","which","its","prices","business","contact","news","over","report","money","stock","their","securities","statements","time","many","reply","looking","total_word_count","label"
"821",2.56410256410256,0.854700854700855,0,0,3.41880341880342,0.854700854700855,1.70940170940171,2.56410256410256,0.854700854700855,0,0,1.70940170940171,1.70940170940171,0.854700854700855,1.70940170940171,0,0,0.854700854700855,0,0,0,0,1.70940170940171,0.854700854700855,0,0,0,0.854700854700855,0,1.70940170940171,0,0.854700854700855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854700854700855,0,0,0,0.854700854700855,0,0,0.854700854700855,0,0,2.56410256410256,0,0,0,0.854700854700855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,"Spam"
"822",0.793650793650794,0,0,0,1.58730158730159,0.793650793650794,0,0,0,0,0,0.793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793650793650794,0,0,0,0,0,0,0,0,0,0.793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,"Spam"
"823",0,1.61290322580645,1.61290322580645,0,3.2258064516129,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,1.61290322580645,1.61290322580645,1.61290322580645,0,0,0,0,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,"Spam"
"824",4.76190476190476,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,"Spam"
"825",3.03030303030303,0.606060606060606,3.63636363636364,0,3.03030303030303,0.606060606060606,0,1.81818181818182,0,1.21212121212121,0.606060606060606,0,1.21212121212121,0.606060606060606,0,0,1.21212121212121,1.21212121212121,0,0,0,0,0,0,0,0,0,1.21212121212121,0,1.21212121212121,0,0,0,0,0,0,1.21212121212121,0,0,0.606060606060606,0,1.21212121212121,0,0,0,0,0,0,1.21212121212121,0,0,0,0,0.606060606060606,0,0,0,0,0,0,0,1.21212121212121,0.606060606060606,0,0,0,0,0,0,0,0,0,0.606060606060606,0,0,0.606060606060606,0,0.606060606060606,0,0,0,0,0.606060606060606,0.606060606060606,0,0,165,"Spam"
"826",6.22406639004149,1.2448132780083,0.4149377593361,0.829875518672199,2.0746887966805,0,0,0.4149377593361,0.4149377593361,0,0.4149377593361,0.829875518672199,0,0,0.4149377593361,0,1.2448132780083,0.829875518672199,0,0,0.4149377593361,0.829875518672199,0.4149377593361,0,0,0,0,0.4149377593361,0,0.829875518672199,0,0,0,0,0,0,0.4149377593361,0,0,0,0,0,0,0.4149377593361,0.829875518672199,0,0,0,0,0,0,0,0.4149377593361,0.4149377593361,0,0,0,0.4149377593361,0,0,2.0746887966805,2.0746887966805,0.4149377593361,0,0,0,0,0,0.4149377593361,0.4149377593361,0,0,0,0,0,0,0,1.6597510373444,0,0,0,0,0,0,0,0,241,"Spam"
"827",9.09090909090909,0,0,0,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,"Spam"
"828",0.549450549450549,1.64835164835165,3.2967032967033,0,0.549450549450549,0,0,2.1978021978022,3.84615384615385,0,0,2.1978021978022,1.0989010989011,0,1.0989010989011,0,0.549450549450549,0.549450549450549,0,0,0.549450549450549,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,0,1.64835164835165,0,0,0,0,1.0989010989011,0,0,0,1.0989010989011,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,1.0989010989011,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,"Spam"
"829",5,0,1.66666666666667,0,1.66666666666667,0,0,1.66666666666667,0,1.66666666666667,0,1.66666666666667,3.33333333333333,1.66666666666667,1.66666666666667,0,0,1.66666666666667,0,0,1.66666666666667,0,0,0,0,0,3.33333333333333,1.66666666666667,0,1.66666666666667,1.66666666666667,0,0,0,0,0,1.66666666666667,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Spam"
"830",2.32558139534884,2.32558139534884,0,0,2.32558139534884,0,0,2.32558139534884,0,2.32558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139534884,0,0,2.32558139534884,0,0,0,0,0,0,0,2.32558139534884,0,0,0,2.32558139534884,0,2.32558139534884,0,0,0,0,0,0,0,2.32558139534884,0,0,2.32558139534884,0,0,0,0,0,0,0,0,0,2.32558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,"Spam"
"831",0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303030303,33,"Spam"
"832",0,3.92156862745098,0,0,0,0,0,1.96078431372549,0,0,1.96078431372549,0,0,1.96078431372549,1.96078431372549,0,0,0,0,0,0,0,0,0,0,0,0,1.96078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078431372549,0,0,0,1.96078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,"Spam"
"833",2.63157894736842,0,0,1.31578947368421,9.21052631578947,0,0,0,0,0,3.94736842105263,2.63157894736842,2.63157894736842,0,0,0,0,0,0,0,1.31578947368421,0,0,0,0,0,0,2.63157894736842,0,0,1.31578947368421,0,0,0,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,76,"Spam"
"834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,"Spam"
"835",2.1505376344086,1.72043010752688,2.36559139784946,0.43010752688172,1.93548387096774,1.29032258064516,1.72043010752688,0.860215053763441,1.93548387096774,0.43010752688172,0.21505376344086,0.21505376344086,0.43010752688172,0.860215053763441,1.93548387096774,0,2.1505376344086,0.860215053763441,0.43010752688172,0.43010752688172,0.21505376344086,0.43010752688172,0,1.0752688172043,0.21505376344086,0,0.21505376344086,1.29032258064516,0.21505376344086,0,0,0,0.21505376344086,0,0,0,0,0,0,0,0,0.860215053763441,0,0,0,0,0,0,0.21505376344086,0.21505376344086,0,0.645161290322581,0.21505376344086,0,0.21505376344086,0.860215053763441,0,0,0,0,0,0,0.21505376344086,0,0,1.0752688172043,0.21505376344086,0,0,0,0,0,0.21505376344086,0,0,0.21505376344086,0,0.43010752688172,0,0,0,0,0.21505376344086,0,0.860215053763441,0,465,"Spam"
"836",6.66666666666667,6.66666666666667,0,0,0,0,0,3.33333333333333,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,30,"Spam"
"837",0,0,0,0,0,0,0,0,3.125,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,32,"Spam"
"838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"Spam"
"839",1.66666666666667,1.66666666666667,3.33333333333333,0,0.833333333333333,1.66666666666667,0,1.66666666666667,2.5,0,0,0.833333333333333,0.833333333333333,0,0.833333333333333,0,0,0,0,0,1.66666666666667,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,1.66666666666667,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,"Spam"
"840",0,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89873417721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632911392405063,0,0,0,0,0,0,0,0,158,"Spam"
"841",0,2.63157894736842,0,0,0,2.63157894736842,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789473684,0,5.26315789473684,0,0,0,0,0,2.63157894736842,0,0,0,2.63157894736842,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,"Spam"
"842",0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,"Spam"
"843",3.47222222222222,1.38888888888889,1.38888888888889,0,7.63888888888889,0.694444444444444,0.694444444444444,0.694444444444444,1.38888888888889,0.694444444444444,1.38888888888889,0.694444444444444,2.08333333333333,0,1.38888888888889,0,0,0,1.38888888888889,0.694444444444444,2.08333333333333,0,0.694444444444444,0.694444444444444,0,0,0,0,0,0.694444444444444,0,0,0,0,0.694444444444444,0,2.77777777777778,0.694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694444444444444,0,0,0,0,0,0,0,0,0,0,0.694444444444444,0,0,0,144,"Spam"
"844",6.66666666666667,0,1.66666666666667,0,5,0,0,0,1.66666666666667,5,3.33333333333333,0,1.66666666666667,1.66666666666667,0,0,0,0,1.66666666666667,1.66666666666667,0,0,1.66666666666667,0,0,0,0,5,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Spam"
"845",4.6218487394958,0.840336134453782,2.10084033613445,0,2.10084033613445,0.420168067226891,2.52100840336134,2.52100840336134,0.840336134453782,1.26050420168067,0.840336134453782,1.26050420168067,0.420168067226891,0,1.68067226890756,0,0.420168067226891,0.420168067226891,0.840336134453782,0,1.68067226890756,0.420168067226891,0,0,0.420168067226891,0,0.420168067226891,0.420168067226891,0.420168067226891,0.840336134453782,0,0,0,0,0,0,0.420168067226891,0.420168067226891,0,0.840336134453782,0,0.420168067226891,0,0,0,0.420168067226891,0,0,0,0.420168067226891,0,0.420168067226891,0.420168067226891,0,0.420168067226891,0.420168067226891,0,0.420168067226891,0,0,0,0.420168067226891,0.420168067226891,0,0,0,0.420168067226891,0,0.420168067226891,0,0,0,0,0,0,0.420168067226891,0,0,0,0.420168067226891,0,0,0,0,0,0,238,"Spam"
"846",0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,"Spam"
"847",0,1.44927536231884,0,0,0,0,0,0,1.44927536231884,0,0,0,1.44927536231884,0,0,0,0,0,0,0,0,0,1.44927536231884,0,0,0,0,0,0,1.44927536231884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89855072463768,0,0,0,0,0,0,0,1.44927536231884,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536231884,0,0,0,0,0,0,0,0,0,0,69,"Spam"
"848",0.961538461538462,2.88461538461538,0.961538461538462,0.961538461538462,0,0,0.961538461538462,0.961538461538462,1.92307692307692,0,0.961538461538462,0,0,2.88461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0.961538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961538461538462,0,0,0,0,0,0,0,0,0,0,0.961538461538462,0,0,0,0,0,0,0.961538461538462,0,0,0.961538461538462,0,0,0,0,0,0,0,0,0.961538461538462,0,0,0,0,0,0,0,0,0,0,0.961538461538462,0,0,0,104,"Spam"
"849",2.74725274725275,0.549450549450549,3.2967032967033,0.549450549450549,0.549450549450549,0,1.64835164835165,0.549450549450549,0.549450549450549,0,0.549450549450549,1.0989010989011,0,0,2.1978021978022,0,0,0.549450549450549,0,0,0,0,1.0989010989011,0.549450549450549,0.549450549450549,0,0,0.549450549450549,1.0989010989011,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0.549450549450549,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0.549450549450549,0.549450549450549,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0.549450549450549,0,0,0,0,0,0,0,0,0,0,182,"Spam"
"850",0,2.7027027027027,2.7027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027027027027,0,2.7027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,"Spam"
"851",1.42857142857143,0,4.28571428571429,1.42857142857143,2.85714285714286,0,1.42857142857143,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,0,0,1.42857142857143,0,0,0,0,1.42857142857143,0,0,0,0,0,1.42857142857143,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,"Spam"
"852",2.22222222222222,0,0,0,0,2.22222222222222,0,2.22222222222222,0,0,0,1.11111111111111,0,0,0,0,0,0,0,1.11111111111111,0,1.11111111111111,0,0,0,0,0,1.11111111111111,0,0,0,0,0,1.11111111111111,0,0,0,0,0,1.11111111111111,0,0,0,0,1.11111111111111,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,0,90,"Spam"
"853",2.98507462686567,0,1.49253731343284,0,0,1.49253731343284,0,2.98507462686567,2.98507462686567,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,1.49253731343284,0,0,0,0,1.49253731343284,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98507462686567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98507462686567,0,0,0,0,0,0,0,1.49253731343284,0,67,"Spam"
"854",0,2.4,0.8,0,0,0.8,0,2.4,0,0.8,0,0.8,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,1.6,0,0,0,0,0,0.8,0,0.8,0,0,0,3.2,0,0.8,0,0.8,0,0,0,0,1.6,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,"Spam"
"855",1.38888888888889,0,2.77777777777778,0,5.55555555555556,0,0,1.38888888888889,0,0,0,1.38888888888889,2.77777777777778,0,2.77777777777778,0,0,0,0,0,1.38888888888889,0,0,0,0,0,0,0,0,2.77777777777778,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777777778,0,0,0,0,1.38888888888889,0,0,0,0,1.38888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777777778,0,2.77777777777778,0,0,0,0,0,0,0,0,72,"Spam"
"856",1.61290322580645,3.2258064516129,0,0,4.83870967741935,0,0,0,1.61290322580645,0,0,1.61290322580645,1.61290322580645,1.61290322580645,0,0,0,0,0,0,1.61290322580645,0,0,3.2258064516129,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,1.61290322580645,0,0,0,0,0,1.61290322580645,0,0,0,0,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,0,62,"Spam"
"857",0,0,0,0,0,0,0,0,6.06060606060606,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,33,"Spam"
"858",1.79257362355954,0.384122919334187,1.28040973111396,0.640204865556978,0.256081946222791,0.512163892445583,0,0.384122919334187,0.640204865556978,0.384122919334187,0.256081946222791,0.256081946222791,0.128040973111396,0.128040973111396,0.512163892445583,0.128040973111396,0.128040973111396,0.640204865556978,0.256081946222791,0.384122919334187,1.53649167733675,0.384122919334187,0.256081946222791,0.640204865556978,0.640204865556978,0,0.512163892445583,0.512163892445583,0.512163892445583,0.256081946222791,0,0,0.128040973111396,0.384122919334187,0.128040973111396,0,0.256081946222791,0,0.256081946222791,0,0,0.384122919334187,0,0.256081946222791,0.128040973111396,0,0,0,0,0.256081946222791,0,0.128040973111396,0.128040973111396,0.128040973111396,0.256081946222791,0,0,0.512163892445583,0,0.128040973111396,0.256081946222791,0,0.128040973111396,0.128040973111396,0,0,0.128040973111396,0.128040973111396,0,0.128040973111396,0.128040973111396,0.128040973111396,0,0.384122919334187,0,0,0,0.128040973111396,0,0.384122919334187,0,0,0,0,0.256081946222791,0,781,"Spam"
"859",0.909090909090909,1.81818181818182,0.909090909090909,0,0,1.81818181818182,0,4.54545454545455,0,0.909090909090909,0,0,0,0.909090909090909,0,0,0,0,0,0.909090909090909,0,1.81818181818182,0,1.81818181818182,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0.909090909090909,0,110,"Spam"
"860",0,0,0,0,0,0,0,0,1.75438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,"Spam"
"861",5.51724137931035,0.689655172413793,4.13793103448276,0.689655172413793,2.06896551724138,1.37931034482759,0,1.37931034482759,0,2.06896551724138,1.37931034482759,0,0.689655172413793,0.689655172413793,0,0,1.37931034482759,0.689655172413793,0,0,0,0.689655172413793,0,0,0,0,0,2.06896551724138,0,0,0,0,0,0,0,0,1.37931034482759,0,0,1.37931034482759,0,0,0,0,0,0,0,0,0.689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,1.37931034482759,0.689655172413793,0,0,0,0,0,0,0,0,0,0.689655172413793,0,0,0.689655172413793,0,0.689655172413793,0,0,0,0,0.689655172413793,0,0.689655172413793,0,145,"Spam"
"862",0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"Spam"
"863",2.12765957446809,0.709219858156028,2.12765957446809,2.12765957446809,1.41843971631206,0.709219858156028,0.709219858156028,0,0.709219858156028,0,0.709219858156028,0,0.709219858156028,2.12765957446809,0.709219858156028,0,0,2.83687943262411,0.709219858156028,0,0.709219858156028,0,1.41843971631206,0,0,0,0,2.12765957446809,1.41843971631206,0,0.709219858156028,0,0,0,0,0,0.709219858156028,0,0,0,0,0,0,0,0,0,0,0,0.709219858156028,0,0,1.41843971631206,0.709219858156028,0,1.41843971631206,0,0,0,0,0,0,1.41843971631206,0.709219858156028,0,0,0,0,0,0.709219858156028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,"Spam"
"864",2.38095238095238,0.595238095238095,1.19047619047619,0,5.95238095238095,0.595238095238095,0,0,1.19047619047619,0.595238095238095,0.595238095238095,0.595238095238095,1.78571428571429,1.19047619047619,0.595238095238095,0,0,0.595238095238095,1.19047619047619,0.595238095238095,1.19047619047619,0,0.595238095238095,0.595238095238095,0,0,0,0,0,0.595238095238095,0,0,0,0,0.595238095238095,0,2.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595238095238095,0,0,0,0,0,0,0,0,0,0,0.595238095238095,0,0,0,168,"Spam"
"865",0,3.44827586206897,3.44827586206897,0,3.44827586206897,0,6.89655172413793,3.44827586206897,0,0,3.44827586206897,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,10.3448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,29,"Spam"
"866",0,0,0,3.44827586206897,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,"Spam"
"867",2.56410256410256,0,2.56410256410256,0,0,0,0,0,0,0,2.56410256410256,0,2.56410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,"Spam"
"868",3.84615384615385,0,0,1.28205128205128,5.12820512820513,1.28205128205128,5.12820512820513,1.28205128205128,2.56410256410256,0,1.28205128205128,0,1.28205128205128,0,0,0,0,0,0,0,2.56410256410256,0,0,1.28205128205128,1.28205128205128,0,0,1.28205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,1.28205128205128,0,1.28205128205128,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,0,1.28205128205128,1.28205128205128,1.28205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,"Spam"
"869",3.03030303030303,0,0,3.03030303030303,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,"Spam"
"870",3.33333333333333,0,0,0,3.33333333333333,0,0,0,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,"Spam"
"871",0,3.44827586206897,3.44827586206897,0,3.44827586206897,0,6.89655172413793,3.44827586206897,0,0,3.44827586206897,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,10.3448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,29,"Spam"
"872",1.53846153846154,3.07692307692308,0,0,4.61538461538462,0,0,0,1.53846153846154,0,0,1.53846153846154,1.53846153846154,0,0,0,0,0,0,0,1.53846153846154,0,0,3.07692307692308,0,0,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61538461538462,1.53846153846154,0,0,0,0,0,0,0,1.53846153846154,3.07692307692308,0,0,0,0,0,1.53846153846154,0,0,0,0,0,0,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,65,"Spam"
